laditude;longditude;coefficient
18.75;351.25;-0.01779490920959891573
18.75;353.75;-0.01456873947208474178
18.75;356.25;0.000000000000000000
18.75;358.75;0.000000000000000000
21.25;1.25;0.000000000000000000
21.25;3.75;0.000000000000000000
21.25;6.25;0.000000000000000000
21.25;8.75;0.000000000000000000
21.25;11.25;0.000000000000000000
21.25;13.75;0.000000000000000000
21.25;16.25;0.000000000000000000
21.25;18.75;0.000000000000000000
21.25;21.25;0.000000000000000000
21.25;23.75;0.000000000000000000
21.25;26.25;0.000000000000000000
21.25;28.75;0.000000000000000000
21.25;31.25;0.000000000000000000
21.25;33.75;0.000000000000000000
21.25;36.25;0.000000000000000000
21.25;38.75;0.000000000000000000
21.25;41.25;0.000000000000000000
21.25;43.75;0.000000000000000000
21.25;46.25;0.02800195367399082452
21.25;48.75;0.02210998589154547847
21.25;51.25;0.000000000000000000
21.25;53.75;0.000000000000000000
21.25;56.25;0.000000000000000000
21.25;58.75;0.000000000000000000
21.25;61.25;0.000000000000000000
21.25;63.75;0.000000000000000000
21.25;66.25;-0.02001373871388803169
21.25;68.75;0.000000000000000000
21.25;71.25;0.000000000000000000
21.25;73.75;0.000000000000000000
21.25;76.25;0.000000000000000000
21.25;78.75;0.000000000000000000
21.25;81.25;0.000000000000000000
21.25;83.75;0.000000000000000000
21.25;86.25;0.000000000000000000
21.25;88.75;0.000000000000000000
21.25;91.25;0.000000000000000000
21.25;93.75;0.000000000000000000
21.25;96.25;0.000000000000000000
21.25;98.75;0.000000000000000000
21.25;101.25;0.000000000000000000
21.25;103.75;0.000000000000000000
21.25;106.25;0.000000000000000000
21.25;108.75;0.000000000000000000
21.25;111.25;0.000000000000000000
21.25;113.75;0.3291015125596259971
21.25;116.25;0.000000000000000000
21.25;118.75;0.000000000000000000
21.25;121.25;0.000000000000000000
21.25;123.75;0.000000000000000000
21.25;126.25;0.000000000000000000
21.25;128.75;0.000000000000000000
21.25;131.25;0.000000000000000000
21.25;133.75;0.000000000000000000
21.25;136.25;0.2974174329602536360
21.25;138.75;0.000000000000000000
21.25;141.25;0.000000000000000000
21.25;143.75;0.000000000000000000
21.25;146.25;0.000000000000000000
21.25;148.75;0.000000000000000000
21.25;151.25;0.000000000000000000
21.25;153.75;0.000000000000000000
21.25;156.25;0.000000000000000000
21.25;158.75;0.000000000000000000
21.25;161.25;0.000000000000000000
21.25;163.75;0.000000000000000000
21.25;166.25;0.000000000000000000
21.25;168.75;0.000000000000000000
21.25;171.25;0.000000000000000000
21.25;173.75;0.000000000000000000
21.25;176.25;0.000000000000000000
21.25;178.75;0.000000000000000000
21.25;181.25;0.000000000000000000
21.25;183.75;0.000000000000000000
21.25;186.25;0.000000000000000000
21.25;188.75;0.000000000000000000
21.25;191.25;0.000000000000000000
21.25;193.75;0.000000000000000000
21.25;196.25;0.000000000000000000
21.25;198.75;0.000000000000000000
21.25;201.25;0.000000000000000000
21.25;203.75;0.000000000000000000
21.25;206.25;0.000000000000000000
21.25;208.75;0.000000000000000000
21.25;211.25;0.000000000000000000
21.25;213.75;0.000000000000000000
21.25;216.25;0.000000000000000000
21.25;218.75;0.000000000000000000
21.25;221.25;0.000000000000000000
21.25;223.75;0.000000000000000000
21.25;226.25;0.000000000000000000
21.25;228.75;0.000000000000000000
21.25;231.25;0.03141962203828220501
21.25;233.75;0.03665446853183636222
21.25;236.25;0.07013557778660649278
21.25;238.75;0.06684657211970485013
21.25;241.25;0.02038801777738908499
21.25;243.75;0.000000000000000000
21.25;246.25;0.000000000000000000
21.25;248.75;0.000000000000000000
21.25;251.25;0.000000000000000000
21.25;253.75;0.000000000000000000
21.25;256.25;0.000000000000000000
21.25;258.75;0.000000000000000000
21.25;261.25;0.000000000000000000
21.25;263.75;0.000000000000000000
21.25;266.25;0.000000000000000000
21.25;268.75;0.000000000000000000
21.25;271.25;-0.003432683892914389738
21.25;273.75;0.000000000000000000
21.25;276.25;0.000000000000000000
21.25;278.75;0.000000000000000000
21.25;281.25;0.000000000000000000
21.25;283.75;0.000000000000000000
21.25;286.25;0.000000000000000000
21.25;288.75;0.000000000000000000
21.25;291.25;0.000000000000000000
21.25;293.75;0.000000000000000000
21.25;296.25;0.000000000000000000
21.25;298.75;0.000000000000000000
21.25;301.25;0.000000000000000000
21.25;303.75;0.000000000000000000
21.25;306.25;0.000000000000000000
21.25;308.75;0.000000000000000000
21.25;311.25;0.000000000000000000
21.25;313.75;0.000000000000000000
21.25;316.25;0.000000000000000000
21.25;318.75;0.000000000000000000
21.25;321.25;0.000000000000000000
21.25;323.75;0.000000000000000000
21.25;326.25;0.000000000000000000
21.25;328.75;0.000000000000000000
21.25;331.25;0.000000000000000000
21.25;333.75;0.000000000000000000
21.25;336.25;0.000000000000000000
21.25;338.75;0.000000000000000000
21.25;341.25;0.000000000000000000
21.25;343.75;0.000000000000000000
21.25;346.25;0.000000000000000000
21.25;348.75;0.000000000000000000
21.25;351.25;0.000000000000000000
21.25;353.75;-0.007695155215073689291
21.25;356.25;-0.004679822525518283552
21.25;358.75;0.01082417027930913413
23.75;1.25;0.000000000000000000
23.75;3.75;0.000000000000000000
23.75;6.25;0.000000000000000000
23.75;8.75;0.000000000000000000
23.75;11.25;0.000000000000000000
23.75;13.75;0.000000000000000000
23.75;16.25;0.000000000000000000
23.75;18.75;0.000000000000000000
23.75;21.25;0.000000000000000000
23.75;23.75;0.000000000000000000
23.75;26.25;0.000000000000000000
23.75;28.75;0.000000000000000000
23.75;31.25;0.000000000000000000
23.75;33.75;0.000000000000000000
23.75;36.25;0.000000000000000000
23.75;38.75;0.000000000000000000
23.75;41.25;0.000000000000000000
23.75;43.75;0.000000000000000000
23.75;46.25;0.000000000000000000
23.75;48.75;0.01526487246479121124
23.75;51.25;0.01739987328421987653
23.75;53.75;0.000000000000000000
23.75;56.25;0.000000000000000000
23.75;58.75;0.000000000000000000
23.75;61.25;0.000000000000000000
23.75;63.75;0.000000000000000000
23.75;66.25;0.000000000000000000
23.75;68.75;0.000000000000000000
23.75;71.25;0.000000000000000000
23.75;73.75;0.000000000000000000
23.75;76.25;0.000000000000000000
23.75;78.75;0.000000000000000000
23.75;81.25;0.000000000000000000
23.75;83.75;0.000000000000000000
23.75;86.25;0.000000000000000000
23.75;88.75;0.000000000000000000
23.75;91.25;0.000000000000000000
23.75;93.75;0.000000000000000000
23.75;96.25;0.000000000000000000
23.75;98.75;-0.04089008532782294203
23.75;101.25;0.000000000000000000
23.75;103.75;0.000000000000000000
23.75;106.25;-0.03076168804800975126
23.75;108.75;0.03979829062150137126
23.75;111.25;0.1194633264065651929
23.75;113.75;0.2867967060769021082
23.75;116.25;0.000000000000000000
23.75;118.75;0.000000000000000000
23.75;121.25;0.000000000000000000
23.75;123.75;0.000000000000000000
23.75;126.25;0.000000000000000000
23.75;128.75;0.000000000000000000
23.75;131.25;0.000000000000000000
23.75;133.75;0.000000000000000000
23.75;136.25;0.000000000000000000
23.75;138.75;0.000000000000000000
23.75;141.25;0.000000000000000000
23.75;143.75;0.000000000000000000
23.75;146.25;0.000000000000000000
23.75;148.75;0.000000000000000000
23.75;151.25;0.000000000000000000
23.75;153.75;0.000000000000000000
23.75;156.25;0.000000000000000000
23.75;158.75;0.000000000000000000
23.75;161.25;0.000000000000000000
23.75;163.75;0.000000000000000000
23.75;166.25;0.000000000000000000
23.75;168.75;0.000000000000000000
23.75;171.25;0.000000000000000000
23.75;173.75;0.000000000000000000
23.75;176.25;-0.1666444773991166417
23.75;178.75;0.000000000000000000
23.75;181.25;0.000000000000000000
23.75;183.75;0.000000000000000000
23.75;186.25;0.000000000000000000
23.75;188.75;0.000000000000000000
23.75;191.25;0.000000000000000000
23.75;193.75;0.000000000000000000
23.75;196.25;0.000000000000000000
23.75;198.75;0.000000000000000000
23.75;201.25;0.000000000000000000
23.75;203.75;0.000000000000000000
23.75;206.25;0.000000000000000000
23.75;208.75;0.000000000000000000
23.75;211.25;0.000000000000000000
23.75;213.75;0.000000000000000000
23.75;216.25;0.000000000000000000
23.75;218.75;0.000000000000000000
23.75;221.25;0.000000000000000000
23.75;223.75;0.000000000000000000
23.75;226.25;0.000000000000000000
23.75;228.75;0.001770895947911133028
23.75;231.25;0.03254340040592076932
23.75;233.75;0.03114015689648736568
23.75;236.25;0.01743829956280271154
23.75;238.75;0.006816713676561936969
23.75;241.25;-0.0006142598437281284081
23.75;243.75;0.000000000000000000
23.75;246.25;0.000000000000000000
23.75;248.75;0.000000000000000000
23.75;251.25;0.000000000000000000
23.75;253.75;0.000000000000000000
23.75;256.25;0.000000000000000000
23.75;258.75;0.000000000000000000
23.75;261.25;0.000000000000000000
23.75;263.75;0.000000000000000000
23.75;266.25;0.000000000000000000
23.75;268.75;0.000000000000000000
23.75;271.25;0.000000000000000000
23.75;273.75;0.1497040778609620704
23.75;276.25;0.000000000000000000
23.75;278.75;0.000000000000000000
23.75;281.25;0.000000000000000000
23.75;283.75;0.000000000000000000
23.75;286.25;0.000000000000000000
23.75;288.75;0.000000000000000000
23.75;291.25;0.000000000000000000
23.75;293.75;0.000000000000000000
23.75;296.25;0.000000000000000000
23.75;298.75;0.000000000000000000
23.75;301.25;0.000000000000000000
23.75;303.75;0.000000000000000000
23.75;306.25;0.000000000000000000
23.75;308.75;0.000000000000000000
23.75;311.25;0.000000000000000000
23.75;313.75;0.000000000000000000
23.75;316.25;0.000000000000000000
23.75;318.75;0.000000000000000000
23.75;321.25;0.000000000000000000
23.75;323.75;0.000000000000000000
23.75;326.25;0.000000000000000000
23.75;328.75;0.000000000000000000
23.75;331.25;0.000000000000000000
23.75;333.75;0.000000000000000000
23.75;336.25;0.000000000000000000
23.75;338.75;0.000000000000000000
23.75;341.25;0.000000000000000000
23.75;343.75;0.000000000000000000
23.75;346.25;0.000000000000000000
23.75;348.75;0.000000000000000000
23.75;351.25;0.000000000000000000
23.75;353.75;0.000000000000000000
23.75;356.25;0.000000000000000000
23.75;358.75;0.000000000000000000
26.25;1.25;0.000000000000000000
26.25;3.75;0.000000000000000000
26.25;6.25;0.000000000000000000
26.25;8.75;0.000000000000000000
26.25;11.25;0.000000000000000000
26.25;13.75;0.000000000000000000
26.25;16.25;0.000000000000000000
26.25;18.75;0.000000000000000000
26.25;21.25;0.000000000000000000
26.25;23.75;0.000000000000000000
26.25;26.25;0.000000000000000000
26.25;28.75;0.000000000000000000
26.25;31.25;0.000000000000000000
26.25;33.75;0.000000000000000000
26.25;36.25;0.000000000000000000
26.25;38.75;0.000000000000000000
26.25;41.25;0.000000000000000000
26.25;43.75;0.000000000000000000
26.25;46.25;0.000000000000000000
26.25;48.75;0.000000000000000000
26.25;51.25;0.03022710263267853678
26.25;53.75;0.000000000000000000
26.25;56.25;0.000000000000000000
26.25;58.75;-0.006769242886819237803
26.25;61.25;0.000000000000000000
26.25;63.75;0.000000000000000000
26.25;66.25;0.000000000000000000
26.25;68.75;0.000000000000000000
26.25;71.25;0.000000000000000000
26.25;73.75;0.000000000000000000
26.25;76.25;0.000000000000000000
26.25;78.75;0.000000000000000000
26.25;81.25;0.000000000000000000
26.25;83.75;0.000000000000000000
26.25;86.25;0.000000000000000000
26.25;88.75;0.000000000000000000
26.25;91.25;0.000000000000000000
26.25;93.75;0.000000000000000000
26.25;96.25;0.000000000000000000
26.25;98.75;0.000000000000000000
26.25;101.25;0.000000000000000000
26.25;103.75;0.000000000000000000
26.25;106.25;0.000000000000000000
26.25;108.75;0.000000000000000000
26.25;111.25;0.000000000000000000
26.25;113.75;0.000000000000000000
26.25;116.25;0.000000000000000000
26.25;118.75;0.000000000000000000
26.25;121.25;0.000000000000000000
26.25;123.75;0.000000000000000000
26.25;126.25;0.000000000000000000
26.25;128.75;0.3623035915925216788
26.25;131.25;0.000000000000000000
26.25;133.75;0.000000000000000000
26.25;136.25;0.000000000000000000
26.25;138.75;0.000000000000000000
26.25;141.25;0.000000000000000000
26.25;143.75;0.000000000000000000
26.25;146.25;0.000000000000000000
26.25;148.75;0.000000000000000000
26.25;151.25;0.000000000000000000
26.25;153.75;0.000000000000000000
26.25;156.25;0.000000000000000000
26.25;158.75;0.000000000000000000
26.25;161.25;0.000000000000000000
26.25;163.75;0.000000000000000000
26.25;166.25;0.000000000000000000
26.25;168.75;0.000000000000000000
26.25;171.25;0.000000000000000000
26.25;173.75;0.000000000000000000
26.25;176.25;0.000000000000000000
26.25;178.75;0.000000000000000000
26.25;181.25;0.000000000000000000
26.25;183.75;0.000000000000000000
26.25;186.25;0.000000000000000000
26.25;188.75;0.000000000000000000
26.25;191.25;0.000000000000000000
26.25;193.75;0.000000000000000000
26.25;196.25;0.000000000000000000
26.25;198.75;0.000000000000000000
26.25;201.25;0.000000000000000000
26.25;203.75;0.000000000000000000
26.25;206.25;0.000000000000000000
26.25;208.75;0.000000000000000000
26.25;211.25;0.000000000000000000
26.25;213.75;-0.1093163018046228729
26.25;216.25;0.000000000000000000
26.25;218.75;0.000000000000000000
26.25;221.25;0.000000000000000000
26.25;223.75;0.000000000000000000
26.25;226.25;0.000000000000000000
26.25;228.75;0.000000000000000000
26.25;231.25;0.02891534743456207479
26.25;233.75;0.03556787178701255325
26.25;236.25;0.03044188937688633440
26.25;238.75;0.000000000000000000
26.25;241.25;0.000000000000000000
26.25;243.75;0.000000000000000000
26.25;246.25;0.000000000000000000
26.25;248.75;0.000000000000000000
26.25;251.25;0.000000000000000000
26.25;253.75;0.000000000000000000
26.25;256.25;0.000000000000000000
26.25;258.75;0.000000000000000000
26.25;261.25;0.000000000000000000
26.25;263.75;0.000000000000000000
26.25;266.25;0.000000000000000000
26.25;268.75;0.000000000000000000
26.25;271.25;0.000000000000000000
26.25;273.75;0.000000000000000000
26.25;276.25;0.000000000000000000
26.25;278.75;0.000000000000000000
26.25;281.25;0.000000000000000000
26.25;283.75;0.000000000000000000
26.25;286.25;0.000000000000000000
26.25;288.75;0.000000000000000000
26.25;291.25;0.000000000000000000
26.25;293.75;0.000000000000000000
26.25;296.25;0.000000000000000000
26.25;298.75;0.000000000000000000
26.25;301.25;0.000000000000000000
26.25;303.75;0.000000000000000000
26.25;306.25;0.000000000000000000
26.25;308.75;0.000000000000000000
26.25;311.25;0.000000000000000000
26.25;313.75;0.000000000000000000
26.25;316.25;0.000000000000000000
26.25;318.75;0.000000000000000000
26.25;321.25;0.000000000000000000
26.25;323.75;0.000000000000000000
26.25;326.25;0.000000000000000000
26.25;328.75;0.000000000000000000
26.25;331.25;0.1245911553074755818
26.25;333.75;0.000000000000000000
26.25;336.25;0.000000000000000000
26.25;338.75;0.000000000000000000
26.25;341.25;0.000000000000000000
26.25;343.75;0.000000000000000000
26.25;346.25;0.000000000000000000
26.25;348.75;0.000000000000000000
26.25;351.25;0.000000000000000000
26.25;353.75;0.000000000000000000
26.25;356.25;0.000000000000000000
26.25;358.75;0.000000000000000000
28.75;1.25;0.000000000000000000
28.75;3.75;0.000000000000000000
28.75;6.25;0.000000000000000000
28.75;8.75;0.000000000000000000
28.75;11.25;0.000000000000000000
28.75;13.75;0.000000000000000000
28.75;16.25;0.000000000000000000
28.75;18.75;0.000000000000000000
28.75;21.25;0.000000000000000000
28.75;23.75;0.000000000000000000
28.75;26.25;0.000000000000000000
28.75;28.75;0.000000000000000000
28.75;31.25;0.000000000000000000
28.75;33.75;0.000000000000000000
28.75;36.25;0.000000000000000000
28.75;38.75;0.000000000000000000
28.75;41.25;0.000000000000000000
28.75;43.75;0.000000000000000000
28.75;46.25;0.000000000000000000
28.75;48.75;0.000000000000000000
28.75;51.25;0.000000000000000000
28.75;53.75;0.000000000000000000
28.75;56.25;0.000000000000000000
28.75;58.75;0.000000000000000000
28.75;61.25;0.000000000000000000
28.75;63.75;0.000000000000000000
28.75;66.25;0.000000000000000000
28.75;68.75;0.000000000000000000
28.75;71.25;0.000000000000000000
28.75;73.75;0.000000000000000000
28.75;76.25;0.000000000000000000
28.75;78.75;0.000000000000000000
28.75;81.25;0.1212001989611871944
28.75;83.75;0.000000000000000000
28.75;86.25;0.000000000000000000
28.75;88.75;-0.05067148263794217511
28.75;91.25;0.000000000000000000
28.75;93.75;0.000000000000000000
28.75;96.25;0.000000000000000000
28.75;98.75;0.000000000000000000
28.75;101.25;0.000000000000000000
28.75;103.75;0.000000000000000000
28.75;106.25;0.000000000000000000
28.75;108.75;0.000000000000000000
28.75;111.25;0.000000000000000000
28.75;113.75;0.000000000000000000
28.75;116.25;0.000000000000000000
28.75;118.75;0.000000000000000000
28.75;121.25;0.000000000000000000
28.75;123.75;0.000000000000000000
28.75;126.25;0.000000000000000000
28.75;128.75;0.5988609041994166216
28.75;131.25;0.5075847646469412444
28.75;133.75;0.000000000000000000
28.75;136.25;0.000000000000000000
28.75;138.75;0.000000000000000000
28.75;141.25;0.000000000000000000
28.75;143.75;0.000000000000000000
28.75;146.25;0.000000000000000000
28.75;148.75;0.000000000000000000
28.75;151.25;0.000000000000000000
28.75;153.75;0.000000000000000000
28.75;156.25;0.000000000000000000
28.75;158.75;0.000000000000000000
28.75;161.25;-0.1099389039538039015
28.75;163.75;0.000000000000000000
28.75;166.25;0.000000000000000000
28.75;168.75;0.000000000000000000
28.75;171.25;0.000000000000000000
28.75;173.75;0.000000000000000000
28.75;176.25;0.000000000000000000
28.75;178.75;0.000000000000000000
28.75;181.25;0.000000000000000000
28.75;183.75;0.000000000000000000
28.75;186.25;0.000000000000000000
28.75;188.75;0.000000000000000000
28.75;191.25;-0.2672103276957563112
28.75;193.75;0.000000000000000000
28.75;196.25;0.000000000000000000
28.75;198.75;0.000000000000000000
28.75;201.25;0.000000000000000000
28.75;203.75;0.000000000000000000
28.75;206.25;0.000000000000000000
28.75;208.75;0.000000000000000000
28.75;211.25;0.000000000000000000
28.75;213.75;0.04688521191560413720
28.75;216.25;0.000000000000000000
28.75;218.75;0.000000000000000000
